date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1669732200,144.80999755859375,140.35000610351562,144.2899932861328,141.1699981689453,83763800,140.2064208984375,2022-11-29,0.0,AAPL,Information Technology
1669818600,148.72000122070312,140.5500030517578,141.39999389648438,148.02999877929688,111380900,147.01959228515625,2022-11-30,0.0,AAPL,Information Technology
1669905000,149.1300048828125,146.61000061035156,148.2100067138672,148.30999755859375,71250400,147.2976837158203,2022-12-01,0.0,AAPL,Information Technology
1669991400,148.0,145.64999389648438,145.9600067138672,147.80999755859375,65447400,146.8011016845703,2022-12-02,0.0,AAPL,Information Technology
1670250600,150.9199981689453,145.77000427246094,147.77000427246094,146.6300048828125,68826400,145.62913513183594,2022-12-05,0.0,AAPL,Information Technology
1670337000,147.3000030517578,141.9199981689453,147.07000732421875,142.91000366210938,64727200,141.93453979492188,2022-12-06,0.0,AAPL,Information Technology
1670423400,143.3699951171875,140.0,142.19000244140625,140.94000244140625,69721100,139.97796630859375,2022-12-07,0.0,AAPL,Information Technology
1670509800,143.52000427246094,141.10000610351562,142.36000061035156,142.64999389648438,62128300,141.67628479003906,2022-12-08,0.0,AAPL,Information Technology
1670596200,145.57000732421875,140.89999389648438,142.33999633789062,142.16000366210938,76097000,141.18966674804688,2022-12-09,0.0,AAPL,Information Technology
1670855400,144.5,141.05999755859375,142.6999969482422,144.49000549316406,70462700,143.50375366210938,2022-12-12,0.0,AAPL,Information Technology
1670941800,149.97000122070312,144.24000549316406,149.5,145.47000122070312,93886200,144.47705078125,2022-12-13,0.0,AAPL,Information Technology
1671028200,146.66000366210938,141.16000366210938,145.35000610351562,143.2100067138672,82291200,142.23248291015625,2022-12-14,0.0,AAPL,Information Technology
1671114600,141.8000030517578,136.02999877929688,141.11000061035156,136.5,98931900,135.5682830810547,2022-12-15,0.0,AAPL,Information Technology
1671201000,137.64999389648438,133.72999572753906,136.69000244140625,134.50999450683594,160156900,133.5918426513672,2022-12-16,0.0,AAPL,Information Technology
1671460200,135.1999969482422,131.32000732421875,135.11000061035156,132.3699951171875,79592600,131.4664764404297,2022-12-19,0.0,AAPL,Information Technology
1671546600,133.25,129.88999938964844,131.38999938964844,132.3000030517578,77432800,131.39695739746094,2022-12-20,0.0,AAPL,Information Technology
1671633000,136.80999755859375,132.75,132.97999572753906,135.4499969482422,85928000,134.52545166015625,2022-12-21,0.0,AAPL,Information Technology
1671719400,134.55999755859375,130.3000030517578,134.35000610351562,132.22999572753906,77852100,131.32742309570312,2022-12-22,0.0,AAPL,Information Technology
1671805800,132.4199981689453,129.63999938964844,130.9199981689453,131.86000061035156,63814900,130.9599609375,2022-12-23,0.0,AAPL,Information Technology
1672151400,131.41000366210938,128.72000122070312,131.3800048828125,130.02999877929688,69007800,129.1424560546875,2022-12-27,0.0,AAPL,Information Technology
1672237800,131.02999877929688,125.87000274658205,129.6699981689453,126.04000091552734,85438400,125.17967987060548,2022-12-28,0.0,AAPL,Information Technology
1672324200,130.47999572753906,127.7300033569336,127.98999786376952,129.61000061035156,75703700,128.72531127929688,2022-12-29,0.0,AAPL,Information Technology
1672410600,129.9499969482422,127.43000030517578,128.41000366210938,129.92999267578125,77034200,129.04310607910156,2022-12-30,0.0,AAPL,Information Technology
1672756200,130.89999389648438,124.16999816894533,130.27999877929688,125.06999969482422,112117500,124.21630096435548,2023-01-03,0.0,AAPL,Information Technology
1672842600,128.66000366210938,125.08000183105467,126.88999938964844,126.36000061035156,89113600,125.49749755859376,2023-01-04,0.0,AAPL,Information Technology
1672929000,127.7699966430664,124.76000213623048,127.12999725341795,125.0199966430664,80962700,124.16663360595705,2023-01-05,0.0,AAPL,Information Technology
1673015400,130.2899932861328,124.88999938964844,126.01000213623048,129.6199951171875,87754700,128.7352294921875,2023-01-06,0.0,AAPL,Information Technology
1673274600,133.41000366210938,129.88999938964844,130.47000122070312,130.14999389648438,70790800,129.26161193847656,2023-01-09,0.0,AAPL,Information Technology
1673361000,131.25999450683594,128.1199951171875,130.25999450683594,130.72999572753906,63896200,129.83766174316406,2023-01-10,0.0,AAPL,Information Technology
1673447400,133.50999450683594,130.4600067138672,131.25,133.49000549316406,69458900,132.57882690429688,2023-01-11,0.0,AAPL,Information Technology
1673533800,134.25999450683594,131.44000244140625,133.8800048828125,133.41000366210938,71379600,132.4993896484375,2023-01-12,0.0,AAPL,Information Technology
1673620200,134.9199981689453,131.66000366210938,132.02999877929688,134.75999450683594,57809700,133.8401641845703,2023-01-13,0.0,AAPL,Information Technology
1673965800,137.2899932861328,134.1300048828125,134.8300018310547,135.94000244140625,63646600,135.0120849609375,2023-01-17,0.0,AAPL,Information Technology
1674052200,138.61000061035156,135.02999877929688,136.82000732421875,135.2100067138672,69672800,134.28709411621094,2023-01-18,0.0,AAPL,Information Technology
1674138600,136.25,133.77000427246094,134.0800018310547,135.27000427246094,58280400,134.34666442871094,2023-01-19,0.0,AAPL,Information Technology
1674225000,138.02000427246094,134.22000122070312,135.27999877929688,137.8699951171875,80223600,136.92892456054688,2023-01-20,0.0,AAPL,Information Technology
1674484200,143.32000732421875,137.89999389648438,138.1199951171875,141.11000061035156,81760300,140.14683532714844,2023-01-23,0.0,AAPL,Information Technology
1674570600,143.16000366210938,140.3000030517578,140.30999755859375,142.52999877929688,66435100,141.55711364746094,2023-01-24,0.0,AAPL,Information Technology
1674657000,142.42999267578125,138.80999755859375,140.88999938964844,141.86000061035156,65799300,140.89169311523438,2023-01-25,0.0,AAPL,Information Technology
1674743400,144.25,141.89999389648438,143.1699981689453,143.9600067138672,54105100,142.9773712158203,2023-01-26,0.0,AAPL,Information Technology
1674829800,147.22999572753906,143.0800018310547,143.16000366210938,145.92999267578125,70555800,144.9339141845703,2023-01-27,0.0,AAPL,Information Technology
1675089000,145.5500030517578,142.85000610351562,144.9600067138672,143.0,64015300,142.02392578125,2023-01-30,0.0,AAPL,Information Technology
1675175400,144.33999633789062,142.27999877929688,142.6999969482422,144.2899932861328,65874500,143.3050994873047,2023-01-31,0.0,AAPL,Information Technology
1675261800,146.61000061035156,141.32000732421875,143.97000122070312,145.42999267578125,77663600,144.43731689453125,2023-02-01,0.0,AAPL,Information Technology
1675348200,151.17999267578125,148.1699981689453,148.89999389648438,150.82000732421875,118339000,149.7905731201172,2023-02-02,0.0,AAPL,Information Technology
1675434600,157.3800048828125,147.8300018310547,148.02999877929688,154.5,154357300,153.44541931152344,2023-02-03,0.0,AAPL,Information Technology
1675693800,153.10000610351562,150.77999877929688,152.57000732421875,151.72999572753906,69858300,150.69432067871094,2023-02-06,0.0,AAPL,Information Technology
1675780200,155.22999572753906,150.63999938964844,150.63999938964844,154.64999389648438,83322600,153.59437561035156,2023-02-07,0.0,AAPL,Information Technology
1675866600,154.5800018310547,151.1699981689453,153.8800048828125,151.9199981689453,64120100,150.88302612304688,2023-02-08,0.0,AAPL,Information Technology
1675953000,154.3300018310547,150.4199981689453,153.77999877929688,150.8699951171875,56007100,149.84019470214844,2023-02-09,0.0,AAPL,Information Technology
1676039400,151.33999633789062,149.22000122070312,149.4600067138672,151.00999450683594,57450700,150.20822143554688,2023-02-10,0.23,AAPL,Information Technology
1676298600,154.25999450683594,150.9199981689453,150.9499969482422,153.85000610351562,62199000,153.03317260742188,2023-02-13,0.0,AAPL,Information Technology
1676385000,153.77000427246094,150.86000061035156,152.1199951171875,153.1999969482422,61707600,152.3865966796875,2023-02-14,0.0,AAPL,Information Technology
1676471400,155.5,152.8800048828125,153.11000061035156,155.3300018310547,65573800,154.50531005859375,2023-02-15,0.0,AAPL,Information Technology
1676557800,156.3300018310547,153.35000610351562,153.50999450683594,153.7100067138672,68167900,152.89389038085938,2023-02-16,0.0,AAPL,Information Technology
1676644200,153.0,150.85000610351562,152.35000610351562,152.5500030517578,59144100,151.74005126953125,2023-02-17,0.0,AAPL,Information Technology
1676989800,151.3000030517578,148.41000366210938,150.1999969482422,148.47999572753906,58867200,147.69166564941406,2023-02-21,0.0,AAPL,Information Technology
1677076200,149.9499969482422,147.16000366210938,148.8699951171875,148.91000366210938,51011300,148.119384765625,2023-02-22,0.0,AAPL,Information Technology
1677162600,150.33999633789062,147.24000549316406,150.08999633789062,149.39999389648438,48394200,148.60678100585938,2023-02-23,0.0,AAPL,Information Technology
1677249000,147.19000244140625,145.72000122070312,147.11000061035156,146.7100067138672,55469600,145.93106079101562,2023-02-24,0.0,AAPL,Information Technology
1677508200,149.1699981689453,147.4499969482422,147.7100067138672,147.9199981689453,44998500,147.1346435546875,2023-02-27,0.0,AAPL,Information Technology
1677594600,149.0800018310547,146.8300018310547,147.0500030517578,147.41000366210938,50547000,146.62734985351562,2023-02-28,0.0,AAPL,Information Technology
1677681000,147.22999572753906,145.00999450683594,146.8300018310547,145.30999755859375,55479000,144.53851318359375,2023-03-01,0.0,AAPL,Information Technology
1677767400,146.7100067138672,143.89999389648438,144.3800048828125,145.91000366210938,52238100,145.1353302001953,2023-03-02,0.0,AAPL,Information Technology
1677853800,151.11000061035156,147.3300018310547,148.0399932861328,151.02999877929688,70732300,150.22813415527344,2023-03-03,0.0,AAPL,Information Technology
1678113000,156.3000030517578,153.4600067138672,153.7899932861328,153.8300018310547,87558000,153.01327514648438,2023-03-06,0.0,AAPL,Information Technology
1678199400,154.02999877929688,151.1300048828125,153.6999969482422,151.60000610351562,56182000,150.79510498046875,2023-03-07,0.0,AAPL,Information Technology
1678285800,153.47000122070312,151.8300018310547,152.80999755859375,152.8699951171875,47204800,152.058349609375,2023-03-08,0.0,AAPL,Information Technology
1678372200,154.5399932861328,150.22999572753906,153.55999755859375,150.58999633789062,53833600,149.79046630859375,2023-03-09,0.0,AAPL,Information Technology
1678458600,150.94000244140625,147.61000061035156,150.2100067138672,148.5,68572400,147.7115478515625,2023-03-10,0.0,AAPL,Information Technology
1678714200,153.13999938964844,147.6999969482422,147.80999755859375,150.47000122070312,84457100,149.6710968017578,2023-03-13,0.0,AAPL,Information Technology
1678800600,153.39999389648438,150.10000610351562,151.27999877929688,152.58999633789062,73695900,151.7798614501953,2023-03-14,0.0,AAPL,Information Technology
1678887000,153.25,149.9199981689453,151.19000244140625,152.99000549316406,77167900,152.17771911621094,2023-03-15,0.0,AAPL,Information Technology
1678973400,156.4600067138672,151.63999938964844,152.16000366210938,155.85000610351562,76161100,155.0225372314453,2023-03-16,0.0,AAPL,Information Technology
1679059800,156.74000549316406,154.27999877929688,156.0800018310547,155.0,98944600,154.1770477294922,2023-03-17,0.0,AAPL,Information Technology
1679319000,157.82000732421875,154.14999389648438,155.07000732421875,157.39999389648438,73641400,156.56430053710938,2023-03-20,0.0,AAPL,Information Technology
1679405400,159.39999389648438,156.5399932861328,157.32000732421875,159.27999877929688,73938300,158.434326171875,2023-03-21,0.0,AAPL,Information Technology
1679491800,162.13999938964844,157.80999755859375,159.3000030517578,157.8300018310547,75701800,156.9920196533203,2023-03-22,0.0,AAPL,Information Technology
1679578200,161.5500030517578,157.67999267578125,158.8300018310547,158.92999267578125,67622100,158.08616638183594,2023-03-23,0.0,AAPL,Information Technology
1679664600,160.33999633789062,157.85000610351562,158.86000061035156,160.25,59196500,159.399169921875,2023-03-24,0.0,AAPL,Information Technology
1679923800,160.77000427246094,157.8699951171875,159.94000244140625,158.27999877929688,52390300,157.43963623046875,2023-03-27,0.0,AAPL,Information Technology
1680010200,158.49000549316406,155.97999572753906,157.97000122070312,157.64999389648438,45992200,156.81295776367188,2023-03-28,0.0,AAPL,Information Technology
1680096600,161.0500030517578,159.35000610351562,159.3699951171875,160.77000427246094,51305700,159.9164276123047,2023-03-29,0.0,AAPL,Information Technology
1680183000,162.47000122070312,161.27000427246094,161.52999877929688,162.36000061035156,49501700,161.4979705810547,2023-03-30,0.0,AAPL,Information Technology
1680269400,165.0,161.91000366210938,162.44000244140625,164.89999389648438,68749800,164.0244903564453,2023-03-31,0.0,AAPL,Information Technology
1680528600,166.2899932861328,164.22000122070312,164.27000427246094,166.1699981689453,56976200,165.28775024414062,2023-04-03,0.0,AAPL,Information Technology
1680615000,166.83999633789062,165.11000061035156,166.60000610351562,165.6300048828125,46278300,164.75062561035156,2023-04-04,0.0,AAPL,Information Technology
1680701400,165.0500030517578,161.8000030517578,164.74000549316406,163.75999450683594,51511700,162.89053344726562,2023-04-05,0.0,AAPL,Information Technology
1680787800,164.9600067138672,162.0,162.42999267578125,164.66000366210938,45390100,163.7857666015625,2023-04-06,0.0,AAPL,Information Technology
1681133400,162.02999877929688,160.0800018310547,161.4199981689453,162.02999877929688,47716900,161.1697235107422,2023-04-10,0.0,AAPL,Information Technology
1681219800,162.36000061035156,160.50999450683594,162.35000610351562,160.8000030517578,47644200,159.94625854492188,2023-04-11,0.0,AAPL,Information Technology
1681306200,162.05999755859375,159.77999877929688,161.22000122070312,160.10000610351562,50133100,159.25,2023-04-12,0.0,AAPL,Information Technology
1681392600,165.8000030517578,161.4199981689453,161.6300048828125,165.55999755859375,68445600,164.6809844970703,2023-04-13,0.0,AAPL,Information Technology
1681479000,166.32000732421875,163.82000732421875,164.58999633789062,165.2100067138672,49386500,164.33285522460938,2023-04-14,0.0,AAPL,Information Technology
1681738200,165.38999938964844,164.02999877929688,165.08999633789062,165.22999572753906,41516200,164.3527374267578,2023-04-17,0.0,AAPL,Information Technology
1681824600,167.41000366210938,165.64999389648438,166.10000610351562,166.47000122070312,49923000,165.58616638183594,2023-04-18,0.0,AAPL,Information Technology
1681911000,168.16000366210938,165.5399932861328,165.8000030517578,167.6300048828125,47720200,166.74000549316406,2023-04-19,0.0,AAPL,Information Technology
1681997400,167.8699951171875,165.55999755859375,166.08999633789062,166.64999389648438,52456400,165.76516723632812,2023-04-20,0.0,AAPL,Information Technology
1682083800,166.4499969482422,164.49000549316406,165.0500030517578,165.02000427246094,58337300,164.1438751220703,2023-04-21,0.0,AAPL,Information Technology
1682343000,165.60000610351562,163.88999938964844,165.0,165.3300018310547,41949600,164.45220947265625,2023-04-24,0.0,AAPL,Information Technology
1682429400,166.30999755859375,163.72999572753906,165.19000244140625,163.77000427246094,48714100,162.90049743652344,2023-04-25,0.0,AAPL,Information Technology
1682515800,165.27999877929688,162.8000030517578,163.05999755859375,163.75999450683594,45498800,162.89053344726562,2023-04-26,0.0,AAPL,Information Technology
1682602200,168.55999755859375,165.19000244140625,165.19000244140625,168.41000366210938,64902300,167.51583862304688,2023-04-27,0.0,AAPL,Information Technology
1682688600,169.85000610351562,167.8800048828125,168.49000549316406,169.67999267578125,55209200,168.7790985107422,2023-04-28,0.0,AAPL,Information Technology
1682947800,170.4499969482422,168.63999938964844,169.27999877929688,169.58999633789062,52472900,168.68959045410156,2023-05-01,0.0,AAPL,Information Technology
1683034200,170.35000610351562,167.5399932861328,170.08999633789062,168.5399932861328,48425700,167.64517211914062,2023-05-02,0.0,AAPL,Information Technology
1683120600,170.9199981689453,167.16000366210938,169.5,167.4499969482422,65136000,166.5609588623047,2023-05-03,0.0,AAPL,Information Technology
1683207000,167.0399932861328,164.30999755859375,164.88999938964844,165.7899932861328,81235400,164.9097442626953,2023-05-04,0.0,AAPL,Information Technology
1683293400,174.3000030517578,170.75999450683594,170.97999572753906,173.57000732421875,113316400,172.64846801757812,2023-05-05,0.0,AAPL,Information Technology
1683552600,173.85000610351562,172.11000061035156,172.47999572753906,173.5,55962800,172.5788116455078,2023-05-08,0.0,AAPL,Information Technology
1683639000,173.5399932861328,171.60000610351562,173.0500030517578,171.77000427246094,45326900,170.85801696777344,2023-05-09,0.0,AAPL,Information Technology
1683725400,174.02999877929688,171.89999389648438,173.02000427246094,173.55999755859375,53724500,172.6385040283203,2023-05-10,0.0,AAPL,Information Technology
1683811800,174.58999633789062,172.1699981689453,173.85000610351562,173.75,49514700,172.82749938964844,2023-05-11,0.0,AAPL,Information Technology
1683898200,174.05999755859375,171.0,173.6199951171875,172.57000732421875,45497800,171.89120483398438,2023-05-12,0.24,AAPL,Information Technology
1684157400,173.2100067138672,171.47000122070312,173.16000366210938,172.07000732421875,37266700,171.39317321777344,2023-05-15,0.0,AAPL,Information Technology
1684243800,173.13999938964844,171.8000030517578,171.99000549316406,172.07000732421875,42110300,171.39317321777344,2023-05-16,0.0,AAPL,Information Technology
1684330200,172.92999267578125,170.4199981689453,171.7100067138672,172.69000244140625,57951600,172.01072692871094,2023-05-17,0.0,AAPL,Information Technology
1684416600,175.24000549316406,172.5800018310547,173.0,175.0500030517578,65496700,174.36143493652344,2023-05-18,0.0,AAPL,Information Technology
1684503000,176.38999938964844,174.94000244140625,176.38999938964844,175.16000366210938,55772400,174.4710235595703,2023-05-19,0.0,AAPL,Information Technology
1684762200,174.7100067138672,173.4499969482422,173.97999572753906,174.1999969482422,43570900,173.5147705078125,2023-05-22,0.0,AAPL,Information Technology
1684848600,173.3800048828125,171.27999877929688,173.1300048828125,171.55999755859375,50747300,170.88516235351562,2023-05-23,0.0,AAPL,Information Technology
1684935000,172.4199981689453,170.52000427246094,171.08999633789062,171.83999633789062,45143500,171.1640625,2023-05-24,0.0,AAPL,Information Technology
1685021400,173.89999389648438,171.69000244140625,172.41000366210938,172.99000549316406,56058300,172.30955505371094,2023-05-25,0.0,AAPL,Information Technology
1685107800,175.77000427246094,173.11000061035156,173.32000732421875,175.42999267578125,54835000,174.7399444580078,2023-05-26,0.0,AAPL,Information Technology
1685453400,178.99000549316406,176.57000732421875,176.9600067138672,177.3000030517578,55964400,176.60260009765625,2023-05-30,0.0,AAPL,Information Technology
1685539800,179.35000610351562,176.75999450683594,177.3300018310547,177.25,99625300,176.5527801513672,2023-05-31,0.0,AAPL,Information Technology
1685626200,180.1199951171875,176.92999267578125,177.6999969482422,180.08999633789062,68901800,179.38160705566406,2023-06-01,0.0,AAPL,Information Technology
1685712600,181.77999877929688,179.25999450683594,181.02999877929688,180.9499969482422,61945900,180.23822021484372,2023-06-02,0.0,AAPL,Information Technology
1685971800,184.9499969482422,178.0399932861328,182.6300048828125,179.5800018310547,121946500,178.87362670898438,2023-06-05,0.0,AAPL,Information Technology
1686058200,180.1199951171875,177.42999267578125,179.97000122070312,179.2100067138672,64848400,178.5050811767578,2023-06-06,0.0,AAPL,Information Technology
1686144600,181.2100067138672,177.32000732421875,178.44000244140625,177.82000732421875,61944600,177.1205596923828,2023-06-07,0.0,AAPL,Information Technology
1686231000,180.83999633789065,177.4600067138672,177.89999389648438,180.57000732421875,50214900,179.8597412109375,2023-06-08,0.0,AAPL,Information Technology
1686317400,182.22999572753903,180.6300048828125,181.5,180.9600067138672,48870700,180.2481842041016,2023-06-09,0.0,AAPL,Information Technology
1686576600,183.88999938964844,180.97000122070312,181.2700042724609,183.7899932861328,54274900,183.0670623779297,2023-06-12,0.0,AAPL,Information Technology
1686663000,184.1499938964844,182.44000244140625,182.8000030517578,183.30999755859372,54929100,182.5889434814453,2023-06-13,0.0,AAPL,Information Technology
1686749400,184.38999938964844,182.0200042724609,183.3699951171875,183.9499969482422,57462900,183.2264404296875,2023-06-14,0.0,AAPL,Information Technology
1686835800,186.5200042724609,183.77999877929688,183.9600067138672,186.00999450683597,65433200,185.2783203125,2023-06-15,0.0,AAPL,Information Technology
1686922200,186.9900054931641,184.2700042724609,186.72999572753903,184.9199981689453,101235600,184.19261169433597,2023-06-16,0.0,AAPL,Information Technology
1687267800,186.1000061035156,184.41000366210935,184.41000366210935,185.00999450683597,49799100,184.28225708007807,2023-06-20,0.0,AAPL,Information Technology
1687354200,185.41000366210935,182.58999633789065,184.8999938964844,183.9600067138672,49515700,183.2364044189453,2023-06-21,0.0,AAPL,Information Technology
1687440600,187.0500030517578,183.6699981689453,183.7400054931641,187.0,51245300,186.26443481445312,2023-06-22,0.0,AAPL,Information Technology
1687527000,187.55999755859372,185.00999450683597,185.5500030517578,186.67999267578125,53079300,185.94569396972656,2023-06-23,0.0,AAPL,Information Technology
1687786200,188.0500030517578,185.22999572753903,186.8300018310547,185.2700042724609,48088700,184.54122924804688,2023-06-26,0.0,AAPL,Information Technology
1687872600,188.38999938964844,185.6699981689453,185.88999938964844,188.05999755859372,50730800,187.32025146484372,2023-06-27,0.0,AAPL,Information Technology
1687959000,189.8999938964844,187.6000061035156,187.92999267578125,189.25,51216800,188.50558471679688,2023-06-28,0.0,AAPL,Information Technology
1688045400,190.07000732421875,188.94000244140625,189.0800018310547,189.58999633789065,46347300,188.84425354003903,2023-06-29,0.0,AAPL,Information Technology
1688131800,194.47999572753903,191.25999450683597,191.6300048828125,193.97000122070312,85069600,193.20703125,2023-06-30,0.0,AAPL,Information Technology
1688391000,193.8800048828125,191.75999450683597,193.77999877929688,192.4600067138672,31458200,191.70297241210935,2023-07-03,0.0,AAPL,Information Technology
1688563800,192.97999572753903,190.6199951171875,191.57000732421875,191.3300018310547,46920300,190.577392578125,2023-07-05,0.0,AAPL,Information Technology
1688650200,192.0200042724609,189.1999969482422,189.83999633789065,191.80999755859372,45094300,191.05551147460935,2023-07-06,0.0,AAPL,Information Technology
1688736600,192.6699981689453,190.2400054931641,191.41000366210935,190.67999267578125,46778000,189.9299468994141,2023-07-07,0.0,AAPL,Information Technology
1688995800,189.9900054931641,187.0399932861328,189.25999450683597,188.6100006103516,59922200,187.86810302734372,2023-07-10,0.0,AAPL,Information Technology
1689082200,189.3000030517578,186.6000061035156,189.16000366210935,188.0800018310547,46638100,187.34019470214844,2023-07-11,0.0,AAPL,Information Technology
1689168600,191.6999969482422,188.47000122070312,189.67999267578125,189.7700042724609,60750200,189.02354431152344,2023-07-12,0.0,AAPL,Information Technology
1689255000,191.19000244140625,189.77999877929688,190.5,190.5399932861328,41342300,189.79049682617188,2023-07-13,0.0,AAPL,Information Technology
1689341400,191.17999267578125,189.6300048828125,190.22999572753903,190.69000244140625,41573900,189.9399261474609,2023-07-14,0.0,AAPL,Information Technology
1689600600,194.32000732421875,191.80999755859372,191.8999938964844,193.9900054931641,50520200,193.22694396972656,2023-07-17,0.0,AAPL,Information Technology
1689687000,194.3300018310547,192.4199981689453,193.3500061035156,193.72999572753903,48353800,192.9679718017578,2023-07-18,0.0,AAPL,Information Technology
1689773400,198.22999572753903,192.6499938964844,193.1000061035156,195.1000061035156,80507300,194.33258056640625,2023-07-19,0.0,AAPL,Information Technology
1689859800,196.47000122070312,192.5,195.08999633789065,193.1300048828125,59581200,192.37033081054688,2023-07-20,0.0,AAPL,Information Technology
1689946200,194.97000122070312,191.22999572753903,194.1000061035156,191.94000244140625,71917800,191.18499755859372,2023-07-21,0.0,AAPL,Information Technology
1690205400,194.91000366210935,192.25,193.41000366210935,192.75,45377800,191.9918212890625,2023-07-24,0.0,AAPL,Information Technology
1690291800,194.44000244140625,192.9199981689453,193.3300018310547,193.6199951171875,37283200,192.8583831787109,2023-07-25,0.0,AAPL,Information Technology
1690378200,195.63999938964844,193.32000732421875,193.6699981689453,194.5,47471900,193.73492431640625,2023-07-26,0.0,AAPL,Information Technology
1690464600,197.1999969482422,192.5500030517578,196.0200042724609,193.22000122070312,47460200,192.45997619628903,2023-07-27,0.0,AAPL,Information Technology
1690551000,196.6300048828125,194.13999938964844,194.6699981689453,195.8300018310547,48291400,195.0597076416016,2023-07-28,0.0,AAPL,Information Technology
1690810200,196.4900054931641,195.25999450683597,196.05999755859372,196.4499969482422,38824100,195.67726135253903,2023-07-31,0.0,AAPL,Information Technology
1690896600,196.72999572753903,195.27999877929688,196.2400054931641,195.6100006103516,35175100,194.840576171875,2023-08-01,0.0,AAPL,Information Technology
1690983000,195.17999267578125,191.8500061035156,195.0399932861328,192.5800018310547,50389300,191.82249450683597,2023-08-02,0.0,AAPL,Information Technology
1691069400,192.3699951171875,190.69000244140625,191.57000732421875,191.1699981689453,61235200,190.41802978515625,2023-08-03,0.0,AAPL,Information Technology
1691155800,187.3800048828125,181.9199981689453,185.5200042724609,181.9900054931641,115799700,181.27415466308597,2023-08-04,0.0,AAPL,Information Technology
1691415000,183.1300048828125,177.35000610351562,182.1300048828125,178.85000610351562,97576100,178.14649963378906,2023-08-07,0.0,AAPL,Information Technology
1691501400,180.2700042724609,177.5800018310547,179.69000244140625,179.8000030517578,67823000,179.09275817871094,2023-08-08,0.0,AAPL,Information Technology
1691587800,180.92999267578125,177.00999450683594,180.8699951171875,178.19000244140625,60378500,177.48910522460938,2023-08-09,0.0,AAPL,Information Technology
1691674200,180.75,177.60000610351562,179.47999572753906,177.97000122070312,54686900,177.26995849609375,2023-08-10,0.0,AAPL,Information Technology
1691760600,178.6199951171875,176.5500030517578,177.32000732421875,177.7899932861328,51988100,177.3297882080078,2023-08-11,0.24,AAPL,Information Technology
1692019800,179.69000244140625,177.30999755859375,177.97000122070312,179.4600067138672,43675600,178.99549865722656,2023-08-14,0.0,AAPL,Information Technology
1692106200,179.47999572753906,177.0500030517578,178.8800048828125,177.4499969482422,43622600,176.9906768798828,2023-08-15,0.0,AAPL,Information Technology
1692192600,178.5399932861328,176.5,177.1300048828125,176.57000732421875,46964900,176.1129608154297,2023-08-16,0.0,AAPL,Information Technology
1692279000,177.50999450683594,173.47999572753906,177.13999938964844,174.0,66062900,173.54962158203125,2023-08-17,0.0,AAPL,Information Technology
1692365400,175.10000610351562,171.9600067138672,172.3000030517578,174.49000549316406,61114200,174.03836059570312,2023-08-18,0.0,AAPL,Information Technology
1692624600,176.1300048828125,173.74000549316406,175.07000732421875,175.83999633789062,46311900,175.3848419189453,2023-08-21,0.0,AAPL,Information Technology
1692711000,177.67999267578125,176.25,177.05999755859375,177.22999572753906,42084200,176.77125549316406,2023-08-22,0.0,AAPL,Information Technology
1692797400,181.5500030517578,178.3300018310547,178.52000427246094,181.1199951171875,52722800,180.65118408203125,2023-08-23,0.0,AAPL,Information Technology
1692883800,181.1000061035156,176.00999450683594,180.6699981689453,176.3800048828125,54945800,175.9234619140625,2023-08-24,0.0,AAPL,Information Technology
1692970200,179.14999389648438,175.82000732421875,177.3800048828125,178.61000061035156,51449600,178.14768981933594,2023-08-25,0.0,AAPL,Information Technology
1693229400,180.58999633789065,178.5500030517578,180.08999633789062,180.19000244140625,43820700,179.72360229492188,2023-08-28,0.0,AAPL,Information Technology
1693315800,184.8999938964844,179.5,179.6999969482422,184.1199951171875,53003900,183.64340209960935,2023-08-29,0.0,AAPL,Information Technology
1693402200,187.8500061035156,184.7400054931641,184.94000244140625,187.6499938964844,60813900,187.16427612304688,2023-08-30,0.0,AAPL,Information Technology
1693488600,189.1199951171875,187.47999572753903,187.83999633789065,187.8699951171875,60794500,187.3836975097656,2023-08-31,0.0,AAPL,Information Technology
1693575000,189.9199981689453,188.27999877929688,189.4900054931641,189.4600067138672,45732600,188.96958923339844,2023-09-01,0.0,AAPL,Information Technology
1693920600,189.97999572753903,187.6100006103516,188.27999877929688,189.6999969482422,45280000,189.2089691162109,2023-09-05,0.0,AAPL,Information Technology
1694007000,188.8500061035156,181.47000122070312,188.3999938964844,182.91000366210935,81755800,182.43653869628903,2023-09-06,0.0,AAPL,Information Technology
1694093400,178.2100067138672,173.5399932861328,175.17999267578125,177.55999755859375,112488800,177.1003875732422,2023-09-07,0.0,AAPL,Information Technology
1694179800,180.2400054931641,177.7899932861328,178.35000610351562,178.17999267578125,65551300,177.71878051757812,2023-09-08,0.0,AAPL,Information Technology
1694439000,180.3000030517578,177.33999633789062,180.07000732421875,179.36000061035156,58953100,178.89573669433594,2023-09-11,0.0,AAPL,Information Technology
1694525400,180.1300048828125,174.82000732421875,179.49000549316406,176.3000030517578,90370200,175.8436737060547,2023-09-12,0.0,AAPL,Information Technology
1694611800,177.3000030517578,173.97999572753906,176.50999450683594,174.2100067138672,84267900,173.7590789794922,2023-09-13,0.0,AAPL,Information Technology
1694698200,176.10000610351562,173.5800018310547,174.0,175.74000549316406,60895800,175.2851104736328,2023-09-14,0.0,AAPL,Information Technology
