date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1096464600,2.0460000038146973,1.968000054359436,1.972499966621399,2.0420000553131104,198376000,2.0420000553131104,2004-09-29,0,AMZN,Consumer Discretionary
1096551000,2.063999891281128,2.010499954223633,2.0274999141693115,2.0429999828338623,188266000,2.0429999828338623,2004-09-30,0,AMZN,Consumer Discretionary
1096637400,2.065000057220459,2.0195000171661377,2.064500093460083,2.0234999656677246,225378000,2.0234999656677246,2004-10-01,0,AMZN,Consumer Discretionary
1096896600,2.0840001106262207,2.0369999408721924,2.068000078201294,2.05049991607666,175852000,2.05049991607666,2004-10-04,0,AMZN,Consumer Discretionary
1096983000,2.0625,2.0285000801086426,2.0420000553131104,2.0480000972747803,102680000,2.0480000972747803,2004-10-05,0,AMZN,Consumer Discretionary
1097069400,2.070499897003174,2.0199999809265137,2.0364999771118164,2.068000078201294,102562000,2.068000078201294,2004-10-06,0,AMZN,Consumer Discretionary
1097155800,2.134999990463257,2.0425000190734863,2.071000099182129,2.057499885559082,187888000,2.057499885559082,2004-10-07,0,AMZN,Consumer Discretionary
1097242200,2.059499979019165,1.981500029563904,2.046999931335449,2.0,170924000,2.0,2004-10-08,0,AMZN,Consumer Discretionary
1097501400,2.0374999046325684,1.9704999923706052,1.9915000200271609,2.007499933242798,158566000,2.007499933242798,2004-10-11,0,AMZN,Consumer Discretionary
1097587800,2.0290000438690186,1.9735000133514404,1.9774999618530276,2.010999917984009,128420000,2.010999917984009,2004-10-12,0,AMZN,Consumer Discretionary
1097674200,2.077500104904175,1.987499952316284,2.071000099182129,1.9989999532699585,184404000,1.9989999532699585,2004-10-13,0,AMZN,Consumer Discretionary
1097760600,1.9774999618530276,1.9364999532699585,1.972499966621399,1.955000042915344,180524000,1.955000042915344,2004-10-14,0,AMZN,Consumer Discretionary
1097847000,1.9835000038146973,1.8940000534057615,1.9644999504089355,1.9275000095367432,164112000,1.9275000095367432,2004-10-15,0,AMZN,Consumer Discretionary
1098106200,1.9735000133514404,1.8945000171661377,1.9114999771118164,1.963500022888184,161864000,1.963500022888184,2004-10-18,0,AMZN,Consumer Discretionary
1098192600,1.9924999475479128,1.9084999561309812,1.986999988555908,1.9164999723434448,176052000,1.9164999723434448,2004-10-19,0,AMZN,Consumer Discretionary
1098279000,1.9294999837875368,1.8895000219345093,1.905500054359436,1.9175000190734863,135970000,1.9175000190734863,2004-10-20,0,AMZN,Consumer Discretionary
1098365400,2.009500026702881,1.924999952316284,1.965000033378601,1.9735000133514404,384342000,1.9735000133514404,2004-10-21,0,AMZN,Consumer Discretionary
1098451800,1.840000033378601,1.649999976158142,1.8109999895095823,1.7300000190734863,670886000,1.7300000190734863,2004-10-22,0,AMZN,Consumer Discretionary
1098711000,1.7204999923706057,1.6859999895095823,1.7000000476837158,1.6985000371932983,210636000,1.6985000371932983,2004-10-25,0,AMZN,Consumer Discretionary
1098797400,1.7130000591278076,1.6755000352859497,1.7074999809265137,1.691499948501587,194850000,1.691499948501587,2004-10-26,0,AMZN,Consumer Discretionary
1098883800,1.7315000295639038,1.680999994277954,1.68149995803833,1.71150004863739,181214000,1.71150004863739,2004-10-27,0,AMZN,Consumer Discretionary
1098970200,1.7384999990463257,1.7070000171661377,1.712000012397766,1.722499966621399,144412000,1.722499966621399,2004-10-28,0,AMZN,Consumer Discretionary
1099056600,1.722499966621399,1.7000000476837158,1.718000054359436,1.7065000534057615,129832000,1.7065000534057615,2004-10-29,0,AMZN,Consumer Discretionary
1099319400,1.7575000524520874,1.7074999809265137,1.7109999656677246,1.7549999952316284,123626000,1.7549999952316284,2004-11-01,0,AMZN,Consumer Discretionary
1099405800,1.8244999647140503,1.756999969482422,1.774500012397766,1.812000036239624,226650000,1.812000036239624,2004-11-02,0,AMZN,Consumer Discretionary
1099492200,1.88100004196167,1.777999997138977,1.8589999675750728,1.7960000038146973,204164000,1.7960000038146973,2004-11-03,0,AMZN,Consumer Discretionary
1099578600,1.8645000457763672,1.7760000228881836,1.784999966621399,1.8454999923706052,152006000,1.8454999923706052,2004-11-04,0,AMZN,Consumer Discretionary
1099665000,1.869500041007996,1.8009999990463257,1.8650000095367432,1.8279999494552608,147982000,1.8279999494552608,2004-11-05,0,AMZN,Consumer Discretionary
1099924200,1.878999948501587,1.8359999656677248,1.837499976158142,1.866000056266785,137730000,1.866000056266785,2004-11-08,0,AMZN,Consumer Discretionary
1100010600,1.8904999494552608,1.8350000381469729,1.8589999675750728,1.870000004768372,129598000,1.870000004768372,2004-11-09,0,AMZN,Consumer Discretionary
1100097000,1.9420000314712524,1.8914999961853027,1.899999976158142,1.9045000076293943,213104000,1.9045000076293943,2004-11-10,0,AMZN,Consumer Discretionary
1100183400,1.950000047683716,1.8819999694824217,1.9045000076293943,1.941499948501587,136700000,1.941499948501587,2004-11-11,0,AMZN,Consumer Discretionary
1100269800,2.046999931335449,1.950000047683716,1.9524999856948853,2.0230000019073486,231920000,2.0230000019073486,2004-11-12,0,AMZN,Consumer Discretionary
1100529000,2.075000047683716,2.009000062942505,2.0230000019073486,2.0445001125335693,207324000,2.0445001125335693,2004-11-15,0,AMZN,Consumer Discretionary
1100615400,2.032999992370605,1.987499952316284,2.025000095367432,2.003499984741211,128026000,2.003499984741211,2004-11-16,0,AMZN,Consumer Discretionary
1100701800,2.0295000076293945,1.9769999980926516,2.0199999809265137,1.995000004768372,136872000,1.995000004768372,2004-11-17,0,AMZN,Consumer Discretionary
1100788200,2.0480000972747803,1.9795000553131104,1.986500024795532,2.0185000896453857,136136000,2.0185000896453857,2004-11-18,0,AMZN,Consumer Discretionary
1100874600,1.972000002861023,1.909500002861023,1.9574999809265137,1.9275000095367432,228550000,1.9275000095367432,2004-11-19,0,AMZN,Consumer Discretionary
1101133800,1.9264999628067017,1.878999948501587,1.9220000505447388,1.902500033378601,177372000,1.902500033378601,2004-11-22,0,AMZN,Consumer Discretionary
1101220200,1.9839999675750728,1.90149998664856,1.909000039100647,1.9155000448226929,148112000,1.9155000448226929,2004-11-23,0,AMZN,Consumer Discretionary
1101306600,1.9579999446868896,1.9049999713897705,1.94350004196167,1.9375,118818000,1.9375,2004-11-24,0,AMZN,Consumer Discretionary
1101479400,1.9670000076293943,1.9444999694824217,1.9474999904632568,1.9544999599456787,46754000,1.9544999599456787,2004-11-26,0,AMZN,Consumer Discretionary
1101738600,1.9809999465942385,1.8854999542236328,1.9800000190734863,1.9470000267028809,197482000,1.9470000267028809,2004-11-29,0,AMZN,Consumer Discretionary
1101825000,1.9900000095367432,1.9474999904632568,1.9485000371932983,1.9839999675750728,140572000,1.9839999675750728,2004-11-30,0,AMZN,Consumer Discretionary
1101911400,2.0,1.962499976158142,2.0,1.9989999532699585,155120000,1.9989999532699585,2004-12-01,0,AMZN,Consumer Discretionary
1101997800,2.0369999408721924,1.96399998664856,1.98199999332428,2.008500099182129,132018000,2.008500099182129,2004-12-02,0,AMZN,Consumer Discretionary
1102084200,2.0230000019073486,1.9769999980926516,2.0179998874664307,2.004499912261963,164954000,2.004499912261963,2004-12-03,0,AMZN,Consumer Discretionary
1102343400,1.9989999532699585,1.9574999809265137,1.986500024795532,1.9744999408721924,121760000,1.9744999408721924,2004-12-06,0,AMZN,Consumer Discretionary
1102429800,1.987499952316284,1.902500033378601,1.972499966621399,1.909999966621399,141868000,1.909999966621399,2004-12-07,0,AMZN,Consumer Discretionary
1102516200,1.955000042915344,1.899500012397766,1.9160000085830688,1.9359999895095823,128434000,1.9359999895095823,2004-12-08,0,AMZN,Consumer Discretionary
1102602600,1.997499942779541,1.9084999561309812,1.919999957084656,1.991000056266785,148934000,1.991000056266785,2004-12-09,0,AMZN,Consumer Discretionary
1102689000,2.005000114440918,1.950000047683716,1.9769999980926516,1.9524999856948853,110214000,1.9524999856948853,2004-12-10,0,AMZN,Consumer Discretionary
1102948200,2.013999938964844,1.940999984741211,1.9665000438690183,1.9915000200271609,121042000,1.9915000200271609,2004-12-13,0,AMZN,Consumer Discretionary
1103034600,2.0234999656677246,1.996999979019165,2.007499933242798,2.0220000743865967,105030000,2.0220000743865967,2004-12-14,0,AMZN,Consumer Discretionary
1103121000,2.049999952316284,2.010499954223633,2.0169999599456787,2.049999952316284,133484000,2.049999952316284,2004-12-15,0,AMZN,Consumer Discretionary
1103207400,2.049999952316284,1.9854999780654907,2.0429999828338623,2.002500057220459,108298000,2.002500057220459,2004-12-16,0,AMZN,Consumer Discretionary
1103293800,2.010999917984009,1.993499994277954,2.007999897003174,2.000499963760376,109720000,2.000499963760376,2004-12-17,0,AMZN,Consumer Discretionary
1103553000,2.024499893188477,1.940500020980835,1.996500015258789,1.9474999904632568,144314000,1.9474999904632568,2004-12-20,0,AMZN,Consumer Discretionary
1103639400,1.9709999561309812,1.932000041007996,1.9420000314712524,1.969499945640564,104588000,1.969499945640564,2004-12-21,0,AMZN,Consumer Discretionary
1103725800,1.9795000553131104,1.9275000095367432,1.930500030517578,1.9759999513626096,105526000,1.9759999513626096,2004-12-22,0,AMZN,Consumer Discretionary
1103812200,1.9759999513626096,1.9459999799728396,1.9670000076293943,1.9464999437332156,64136000,1.9464999437332156,2004-12-23,0,AMZN,Consumer Discretionary
1104157800,2.1465001106262207,1.9735000133514404,1.9759999513626096,2.112499952316284,445784000,2.112499952316284,2004-12-27,0,AMZN,Consumer Discretionary
1104244200,2.25600004196167,2.174999952316284,2.194999933242798,2.2314999103546143,504756000,2.2314999103546143,2004-12-28,0,AMZN,Consumer Discretionary
1104330600,2.2839999198913574,2.2219998836517334,2.237499952316284,2.240999937057495,235184000,2.240999937057495,2004-12-29,0,AMZN,Consumer Discretionary
1104417000,2.27649998664856,2.227499961853028,2.25,2.248500108718872,139318000,2.248500108718872,2004-12-30,0,AMZN,Consumer Discretionary
1104503400,2.274499893188477,2.2079999446868896,2.256500005722046,2.2144999504089355,95814000,2.2144999504089355,2004-12-31,0,AMZN,Consumer Discretionary
1104762600,2.2720000743865967,2.2105000019073486,2.247499942779541,2.2260000705718994,208930000,2.2260000705718994,2005-01-03,0,AMZN,Consumer Discretionary
1104849000,2.1630001068115234,2.075000047683716,2.133500099182129,2.1070001125335693,388370000,2.1070001125335693,2005-01-04,0,AMZN,Consumer Discretionary
1104935400,2.138000011444092,2.078000068664551,2.0785000324249268,2.088500022888184,167084000,2.088500022888184,2005-01-05,0,AMZN,Consumer Discretionary
1105021800,2.112499952316284,2.0450000762939453,2.0905001163482666,2.052500009536743,174018000,2.052500009536743,2005-01-06,0,AMZN,Consumer Discretionary
1105108200,2.134500026702881,2.058000087738037,2.069000005722046,2.115999937057495,196732000,2.115999937057495,2005-01-07,0,AMZN,Consumer Discretionary
1105367400,2.1480000019073486,2.0855000019073486,2.0969998836517334,2.0920000076293945,146958000,2.0920000076293945,2005-01-10,0,AMZN,Consumer Discretionary
1105453800,2.1080000400543213,2.05049991607666,2.069999933242798,2.0820000171661377,158406000,2.0820000171661377,2005-01-11,0,AMZN,Consumer Discretionary
1105540200,2.124000072479248,2.0409998893737797,2.07450008392334,2.115000009536743,161446000,2.115000009536743,2005-01-12,0,AMZN,Consumer Discretionary
1105626600,2.2290000915527344,2.117000102996826,2.122499942779541,2.130000114440918,347872000,2.130000114440918,2005-01-13,0,AMZN,Consumer Discretionary
1105713000,2.2330000400543213,2.118000030517578,2.1449999809265137,2.227499961853028,250660000,2.227499961853028,2005-01-14,0,AMZN,Consumer Discretionary
1106058600,2.25,2.2074999809265137,2.2144999504089355,2.2290000915527344,142632000,2.2290000915527344,2005-01-18,0,AMZN,Consumer Discretionary
1106145000,2.236999988555908,2.171499967575073,2.2235000133514404,2.197999954223633,147934000,2.197999954223633,2005-01-19,0,AMZN,Consumer Discretionary
1106231400,2.197999954223633,2.0820000171661377,2.0855000019073486,2.118000030517578,256612000,2.118000030517578,2005-01-20,0,AMZN,Consumer Discretionary
1106317800,2.127500057220459,2.0510001182556152,2.0994999408721924,2.058000087738037,212054000,2.058000087738037,2005-01-21,0,AMZN,Consumer Discretionary
1106577000,2.0975000858306885,2.015500068664551,2.072000026702881,2.0190000534057617,193918000,2.0190000534057617,2005-01-24,0,AMZN,Consumer Discretionary
1106663400,2.072000026702881,2.0225000381469727,2.032000064849853,2.046999931335449,180558000,2.046999931335449,2005-01-25,0,AMZN,Consumer Discretionary
1106749800,2.0899999141693115,2.013000011444092,2.059000015258789,2.066999912261963,154298000,2.066999912261963,2005-01-26,0,AMZN,Consumer Discretionary
1106836200,2.119999885559082,2.056999921798706,2.063499927520752,2.115499973297119,160768000,2.115499973297119,2005-01-27,0,AMZN,Consumer Discretionary
1106922600,2.150000095367432,2.076499938964844,2.1045000553131104,2.111000061035156,123048000,2.111000061035156,2005-01-28,0,AMZN,Consumer Discretionary
1107181800,2.1710000038146973,2.121500015258789,2.121999979019165,2.1610000133514404,126406000,2.1610000133514404,2005-01-31,0,AMZN,Consumer Discretionary
1107268200,2.1635000705718994,2.11899995803833,2.150000095367432,2.124000072479248,135230000,2.124000072479248,2005-02-01,0,AMZN,Consumer Discretionary
1107354600,2.177000045776367,2.0429999828338623,2.1524999141693115,2.094000101089477,526472000,2.094000101089477,2005-02-02,0,AMZN,Consumer Discretionary
1107441000,1.7944999933242798,1.7265000343322754,1.7450000047683716,1.787500023841858,1210372000,1.787500023841858,2005-02-03,0,AMZN,Consumer Discretionary
1107527400,1.7990000247955322,1.7595000267028809,1.7825000286102295,1.7860000133514404,346094000,1.7860000133514404,2005-02-04,0,AMZN,Consumer Discretionary
1107786600,1.7920000553131104,1.777500033378601,1.7910000085830688,1.784500002861023,142248000,1.784500002861023,2005-02-07,0,AMZN,Consumer Discretionary
1107873000,1.825999975204468,1.7764999866485596,1.7769999504089355,1.815000057220459,192050000,1.815000057220459,2005-02-08,0,AMZN,Consumer Discretionary
1107959400,1.840000033378601,1.7934999465942385,1.8224999904632568,1.7944999933242798,158776000,1.7944999933242798,2005-02-09,0,AMZN,Consumer Discretionary
1108045800,1.805500030517578,1.7764999866485596,1.803500056266785,1.7890000343322754,159648000,1.7890000343322754,2005-02-10,0,AMZN,Consumer Discretionary
1108132200,1.7975000143051147,1.75,1.778499960899353,1.7890000343322754,156834000,1.7890000343322754,2005-02-11,0,AMZN,Consumer Discretionary
1108391400,1.8315000534057615,1.774999976158142,1.7825000286102295,1.8014999628067017,139662000,1.8014999628067017,2005-02-14,0,AMZN,Consumer Discretionary
1108477800,1.8224999904632568,1.787500023841858,1.8105000257492063,1.807000041007996,103554000,1.807000041007996,2005-02-15,0,AMZN,Consumer Discretionary
1108564200,1.8174999952316284,1.7790000438690186,1.7964999675750732,1.7829999923706057,104596000,1.7829999923706057,2005-02-16,0,AMZN,Consumer Discretionary
1108650600,1.7925000190734863,1.7625000476837158,1.7869999408721924,1.784500002861023,105962000,1.784500002861023,2005-02-17,0,AMZN,Consumer Discretionary
1108737000,1.787500023841858,1.7549999952316284,1.780500054359436,1.7654999494552612,90594000,1.7654999494552612,2005-02-18,0,AMZN,Consumer Discretionary
1109082600,1.7695000171661377,1.725499987602234,1.7510000467300415,1.7359999418258667,137114000,1.7359999418258667,2005-02-22,0,AMZN,Consumer Discretionary
1109169000,1.7484999895095823,1.659999966621399,1.747499942779541,1.7070000171661377,210008000,1.7070000171661377,2005-02-23,0,AMZN,Consumer Discretionary
1109255400,1.7424999475479126,1.6829999685287476,1.6829999685287476,1.7345000505447388,167784000,1.7345000505447388,2005-02-24,0,AMZN,Consumer Discretionary
1109341800,1.7615000009536743,1.7239999771118164,1.7359999418258667,1.749500036239624,117646000,1.749500036239624,2005-02-25,0,AMZN,Consumer Discretionary
1109601000,1.7829999923706057,1.7335000038146973,1.7359999418258667,1.758999943733215,168458000,1.758999943733215,2005-02-28,0,AMZN,Consumer Discretionary
1109687400,1.7704999446868896,1.741000056266785,1.753000020980835,1.7695000171661377,116380000,1.7695000171661377,2005-03-01,0,AMZN,Consumer Discretionary
